entry_timestamp,exit_timestamp,direction,probability_up,threshold,entry_price,exit_price,position_size,pnl,return_pct,equity_after,risk_amount,expected_pnl
2025-04-10 13:30:00+00:00,2025-04-10 15:30:00+00:00,short,0.2778666831639878,0.4,109.08000183105469,104.61734876367987,19,80.64536821054143,0.009047578109888953,8994.121132779681,84.79040828012151,37.66954925428614
2025-04-11 18:30:00+00:00,2025-04-14 13:30:00+00:00,short,0.3688070910330005,0.4,110.11000061035156,113.3894680892485,27,-94.49156196317618,-0.010505924989023698,8899.629570816505,88.5456219302172,23.23311543463467
2025-04-21 18:30:00+00:00,2025-04-22 13:30:00+00:00,long,0.5656803860592748,0.55,95.5999984741211,97.42025430077382,48,78.19467982581523,0.008786284777765326,8977.824250642321,87.37227967933086,11.477290120434773
2025-04-22 15:30:00+00:00,2025-04-22 17:30:00+00:00,long,0.5540940838951665,0.55,99.6500015258789,97.87271552905325,50,-98.82929999387059,-0.011008157125241098,8878.99495064845,88.8642998412827,9.614065781799141
2025-04-23 13:30:00+00:00,2025-04-23 19:30:00+00:00,long,0.5504050925312562,0.55,104.18499755859375,102.19259669572183,44,-96.83391775152063,-0.010905954816929889,8782.16103289693,87.66563796636439,8.837589187012412
2025-04-24 13:30:00+00:00,2025-04-25 13:30:00+00:00,long,0.551663957796746,0.55,105.36869812011719,107.14119962048747,49,76.52644110237235,0.008713850818234078,8858.687473999302,86.85257351814383,8.974295385560325
2025-04-25 16:30:00+00:00,2025-04-25 17:30:00+00:00,long,0.5596866408737057,0.55,111.87000274658203,110.31146462864564,56,-99.80757491205523,-0.011266632354397368,8758.879899087247,87.27813460443804,10.418677352524071
2025-05-07 19:30:00+00:00,2025-05-08 13:30:00+00:00,long,0.5705673260400828,0.55,117.0199966430664,118.39295561425556,63,71.75189560789003,0.00819190312397904,8830.631794695137,86.4964151849164,12.207641463304725
2025-05-13 13:30:00+00:00,2025-05-13 16:30:00+00:00,long,0.6014974812859977,0.55,129.21499633789062,130.85312220178085,53,73.12388117436547,0.008280707753922374,8903.755675869503,86.82067078618186,17.624158816716516
2025-05-14 13:30:00+00:00,2025-05-14 15:30:00+00:00,long,0.5590768854773863,0.55,132.66000366210938,134.36445838987703,52,74.83500546305865,0.008404880837630418,8978.590681332562,88.63164584391802,10.472163182386822
2025-05-19 13:30:00+00:00,2025-05-19 15:30:00+00:00,long,0.585025653732908,0.55,135.28500366210938,133.78537549482823,59,-104.44169230171646,-0.011632303555040299,8874.148989030846,88.47806186958755,15.045810102964737
2025-05-19 17:30:00+00:00,2025-05-20 13:30:00+00:00,long,0.5729391892473007,0.55,135.0850067138672,133.47013919751777,54,-101.79202660796636,-0.011470624026460386,8772.35696242288,87.2028458828687,12.721009757507517
2025-05-21 13:30:00+00:00,2025-05-21 14:30:00+00:00,long,0.563955168622822,0.55,134.0850067138672,135.40478662532846,66,69.4062532702132,0.007911927611646523,8841.763215693094,87.10547415644368,11.141690575292444
2025-05-21 15:30:00+00:00,2025-05-21 16:30:00+00:00,long,0.5675503954759035,0.55,137.0850067138672,135.68045267604114,62,-104.08089117773434,-0.011771508537234174,8737.68232451536,87.08235034521482,11.764894409580876
2025-05-23 18:30:00+00:00,2025-05-27 13:30:00+00:00,long,0.553692426391564,0.55,131.6239013671875,133.0958915714093,59,71.31580168775872,0.00816186707631469,8808.998126203118,86.84742204908684,9.326097631335372
2025-05-28 13:30:00+00:00,2025-05-28 17:30:00+00:00,long,0.5619704861245872,0.55,135.26499938964844,136.5192363477449,70,68.85948715220214,0.00781694877960908,8877.85761335532,87.79658706675292,10.881594361212649
2025-05-28 18:30:00+00:00,2025-05-28 19:30:00+00:00,long,0.5639974845015037,0.55,136.8300018310547,135.69474333226995,78,-109.89564319085397,-0.012378621957794583,8767.961970164466,88.55016290520945,11.333975356263537
2025-05-29 13:30:00+00:00,2025-05-29 17:30:00+00:00,long,0.570977138637179,0.55,140.61929321289062,138.88522954940763,50,-100.76511249543901,-0.011492421253459074,8667.196857669027,86.70318317414996,12.30788770487274
2025-05-30 13:30:00+00:00,2025-05-30 14:30:00+00:00,long,0.5981564949085677,0.55,137.36000061035156,135.5731025696982,48,-98.95766600995549,-0.011417493756634178,8568.239191659071,85.77110595136173,16.837982249234116
2025-06-03 13:30:00+00:00,2025-06-04 13:30:00+00:00,long,0.5810288641741864,0.55,141.3000030517578,139.6186085014976,50,-98.1997278181869,-0.01146089944755294,8470.039463840885,84.06972751301112,13.624149063625282
2025-06-05 13:30:00+00:00,2025-06-05 15:30:00+00:00,long,0.5818132355432472,0.55,141.97830200195312,143.2917394647681,64,65.88677496390926,0.007778803775966324,8535.926238804794,84.05999762015927,13.754440770125768
2025-06-05 16:30:00+00:00,2025-06-05 17:30:00+00:00,long,0.5526658154034192,0.55,141.57870483398438,140.13599026890742,59,-101.82644650995047,-0.01192916195163939,8434.099792294843,85.12015933954032,8.965845197771714
2025-06-10 13:30:00+00:00,2025-06-10 18:30:00+00:00,long,0.5550491217315139,0.55,142.8000030517578,144.11056512586586,64,65.59757235229011,0.007777661394547195,8499.697364647132,83.87597274291511,9.234597267747745
2025-06-11 13:30:00+00:00,2025-06-11 15:30:00+00:00,long,0.5542963510298573,0.55,144.477294921875,143.2086937700147,67,-104.35623469417199,-0.012277641216759295,8395.34112995296,84.99627717464074,9.229975403410677
2025-06-11 17:30:00+00:00,2025-06-12 13:30:00+00:00,long,0.5541287977401772,0.55,142.4716033935547,143.75862863222392,65,65.13533207233785,0.0077585092808137995,8460.476462025297,83.65664051349995,9.05646674795591
2025-06-17 13:30:00+00:00,2025-06-18 13:30:00+00:00,long,0.5698503120464534,0.55,144.3986053466797,143.24559548923008,73,-105.2519159744363,-0.012440424182592755,8355.22454605086,84.16971959382107,11.75856235698177
2025-06-20 13:30:00+00:00,2025-06-20 14:30:00+00:00,long,0.558601688427012,0.55,144.625,143.47386560638114,72,-103.70767634055798,-0.012412314686333109,8251.516869710302,82.88167634055799,9.714012346435652
2025-06-23 13:30:00+00:00,2025-06-23 16:30:00+00:00,long,0.5640712086354959,0.55,143.6300048828125,142.44586358698922,69,-101.5266900856345,-0.012304003214041657,8149.990179624668,81.70574941180638,10.469972234566782
2025-06-25 13:30:00+00:00,2025-06-25 16:30:00+00:00,long,0.5518376993739004,0.55,152.2050018310547,153.5141867459374,62,62.29604449567702,0.007643695651489233,8212.286224120344,81.16946472272781,8.415276621274344
2025-07-01 14:30:00+00:00,2025-07-01 16:30:00+00:00,long,0.553488422828978,0.55,152.88499450683594,154.3876000039624,54,64.62911743809094,0.00786980819643968,8276.915341558435,81.14069684482922,8.680175802948298
2025-07-02 13:30:00+00:00,2025-07-03 13:30:00+00:00,long,0.562800281719246,0.55,156.08140563964844,157.6404076337672,53,66.08247669049226,0.007983949812642374,8342.997818248927,82.62710568829499,10.378011029741685
2025-07-10 13:30:00+00:00,2025-07-10 16:30:00+00:00,long,0.5586964916033055,0.55,162.41000366210938,163.56548675857306,72,59.807742418041464,0.007168615373148238,8402.805560666968,83.19478294538521,9.766483757185256
2025-07-11 13:30:00+00:00,2025-07-11 14:30:00+00:00,long,0.5752725571660766,0.55,167.35989379882812,166.11848135311112,67,-105.60085963208219,-0.012567333478046134,8297.204701034885,83.17463386303922,12.52153476444623
2025-07-14 13:30:00+00:00,2025-07-14 14:30:00+00:00,long,0.5969827856850891,0.55,163.72000122070312,165.03863588497074,62,61.454069033225245,0.0074065991195276,8358.65877006811,81.75534918459243,15.857723017157909
2025-07-16 13:30:00+00:00,2025-07-16 19:30:00+00:00,long,0.5570012745679247,0.55,169.96490478515625,171.43337852903872,56,63.19846032148081,0.007560837457295297,8421.85723038959,82.2345296574183,9.37494600793329
2025-07-18 13:30:00+00:00,2025-07-21 13:30:00+00:00,long,0.5578484104865523,0.55,172.08999633789062,173.3175287495275,68,60.06796448935418,0.007132389311065948,8481.925194878944,83.47220399130731,9.657468641412748
2025-07-22 13:30:00+00:00,2025-07-22 14:30:00+00:00,long,0.6547934432003937,0.55,166.0847930908203,167.51497367323702,59,64.78264877786911,0.007637729323170917,8546.707843656814,84.38065436258591,26.123144056573988
2025-07-22 19:30:00+00:00,2025-07-23 13:30:00+00:00,long,0.557783875861144,0.55,167.00999450683594,168.33312525950743,64,63.30308887410027,0.007406721983726458,8610.010932530913,84.68036817097527,9.786319764535207
2025-07-24 13:30:00+00:00,2025-07-24 16:30:00+00:00,long,0.580724485768239,0.55,172.08999633789062,173.53139736091939,59,64.73604079082575,0.007518694377754593,8674.746973321739,85.04266035869685,13.730050051637605
2025-07-25 13:30:00+00:00,2025-07-25 17:30:00+00:00,long,0.561547082631122,0.55,174.46189880371094,173.24160625227347,71,-111.4143607821871,-0.012843528592226391,8563.33261253955,86.64077115206015,10.664973402639944
2025-07-29 14:30:00+00:00,2025-07-30 13:30:00+00:00,long,0.5525388572040664,0.55,175.85989379882812,177.12386791457462,67,61.12103998597203,0.007137529598753483,8624.453652525523,84.686265755015,8.8986392472967
2025-07-30 18:30:00+00:00,2025-07-31 13:30:00+00:00,long,0.5596033146578546,0.55,178.58999633789062,179.8690431797658,67,61.765078896360095,0.007161622218037343,8686.218731421883,85.69613840563744,10.215547804708535
2025-07-31 14:30:00+00:00,2025-07-31 15:30:00+00:00,long,0.555294022166176,0.55,179.889892578125,181.44667041312906,55,65.8348927416293,0.00757923496716419,8752.053624163513,85.62278092522305,9.468855892817828
2025-07-31 17:30:00+00:00,2025-08-01 13:30:00+00:00,long,0.5584664242075779,0.55,177.36500549316406,175.58633894488258,49,-104.53643140412251,-0.011944217425211867,8647.517192759391,87.15466086579244,10.191242747694005
2025-08-01 16:30:00+00:00,2025-08-04 13:30:00+00:00,long,0.5604779496130899,0.55,173.10989379882812,175.20644308278847,41,71.76350935087015,0.008298741448118553,8719.280702110262,85.95852064237405,10.397190160450506
2025-08-05 13:30:00+00:00,2025-08-05 14:30:00+00:00,long,0.582527790948863,0.55,178.24000549316406,176.44983258027375,48,-103.03934034607876,-0.011817412911266973,8616.241361764183,85.92829981873501,14.18294552806357
2025-08-05 15:30:00+00:00,2025-08-06 18:30:00+00:00,long,0.5612138896855129,0.55,177.92999267578125,179.79130456661622,46,69.25078765223671,0.008037238599135244,8685.49214941642,85.62034697840858,10.482308949543281
2025-08-07 18:30:00+00:00,2025-08-08 13:30:00+00:00,long,0.5542822132264005,0.55,179.47000122070312,181.13961982440094,52,68.15528726533317,0.007847026523409217,8753.647436681753,86.8201673922863,9.425581677479727
2025-08-11 13:30:00+00:00,2025-08-11 19:30:00+00:00,long,0.5751682615686516,0.55,183.3455047607422,181.75948325639763,55,-107.39918826263232,-0.012269078580042076,8646.24824841912,87.23118273895068,13.114032722128584
2025-08-12 13:30:00+00:00,2025-08-12 14:30:00+00:00,long,0.6118271843859867,0.55,180.92999267578125,182.4666436654067,56,65.7882962393381,0.007608883569976935,8712.036544658458,86.05245541902559,19.246007598020554
2025-08-12 19:30:00+00:00,2025-08-13 13:30:00+00:00,long,0.5696972320845654,0.55,183.10000610351562,181.66164247421975,60,-108.27381849017458,-0.012428072120124386,8603.762726168283,86.3018177577527,12.0299956431639
2025-08-13 14:30:00+00:00,2025-08-13 18:30:00+00:00,long,0.5761881836623702,0.55,180.13180541992188,181.7459405547793,53,66.45519077293233,0.0077239683250224156,8670.217916941216,85.54916214744404,13.035670555702723
2025-08-13 19:30:00+00:00,2025-08-14 13:30:00+00:00,long,0.5617872207722937,0.55,181.57000732421875,180.08002002540383,58,-107.48138418087497,-0.012396618540678335,8562.73653276034,86.4192633312656,10.679212204855787
2025-08-14 14:30:00+00:00,2025-08-15 13:30:00+00:00,long,0.5713160013070204,0.55,181.3800048828125,179.7389895780168,52,-104.19631635718895,-0.012168576711258396,8458.540216403151,85.33279584937645,12.171187560651674
2025-08-15 14:30:00+00:00,2025-08-18 13:30:00+00:00,long,0.5728638003676102,0.55,179.5050048828125,181.04955324219054,54,64.01907087907045,0.007568572027939528,8522.559287282222,83.40561140641421,12.154499638110877
2025-08-19 13:30:00+00:00,2025-08-19 15:30:00+00:00,long,0.6068546467183766,0.55,178.66490173339844,177.25874722945386,60,-105.80905844468246,-0.01241517423088812,8416.75022883754,84.36927023667465,18.030497130054243
2025-08-19 16:30:00+00:00,2025-08-20 13:30:00+00:00,long,0.5764340911737865,0.55,176.69509887695312,175.18899105600065,55,-102.27239102885122,-0.01215105453390368,8314.477837808688,82.83593015238637,12.66297807546583
2025-08-21 13:30:00+00:00,2025-08-21 15:30:00+00:00,long,0.5792196599290446,0.55,176.47500610351562,174.52977610735908,42,-96.52356035127006,-0.011609094670063996,8217.954277457418,81.69965983857475,12.944438537461025
2025-08-21 18:30:00+00:00,2025-08-22 13:30:00+00:00,long,0.5508775639818974,0.55,174.80189514160156,173.0899726093425,48,-98.95326348202826,-0.012041106599177108,8119.00101397539,82.17228154843451,8.361451024037919
2025-08-22 14:30:00+00:00,2025-08-25 14:30:00+00:00,long,0.5897978450672672,0.55,178.1300048828125,180.13925551532856,40,66.11962491001728,0.008143812865179388,8185.120638885408,80.37002530064228,14.434110159998838
2025-08-25 19:30:00+00:00,2025-08-26 14:30:00+00:00,long,0.5573128387807453,0.55,179.83999633789062,181.42481202312268,51,62.481920320370136,0.007633597973319362,8247.602559205778,80.82559994683498,9.264689158219937
2025-08-27 13:30:00+00:00,2025-08-28 13:30:00+00:00,long,0.5781038443680819,0.55,181.05999755859375,179.58857407060637,56,-102.67843505385578,-0.012449488723150045,8144.924124151922,82.39971532729328,12.871469083794338
2025-08-29 13:30:00+00:00,2025-09-02 13:30:00+00:00,long,0.579298664628382,0.55,175.06500244140625,173.0407828789537,40,-94.97398269341424,-0.011660511656798676,8049.9501414585075,80.96878249810175,12.841432657370746
2025-09-02 14:30:00+00:00,2025-09-02 19:30:00+00:00,long,0.5574326205876989,0.55,169.05999755859375,171.0864503717773,39,65.84497990458772,0.008179551270196784,8115.795121363095,79.03165971415802,9.077990653558743
2025-09-03 13:30:00+00:00,2025-09-03 17:30:00+00:00,long,0.6018172172369562,0.55,171.35000610351562,169.53558949004966,44,-94.91313152961186,-0.011694865396462922,8020.881989833483,79.83433099250249,16.257018843261392
2025-09-03 18:30:00+00:00,2025-09-04 13:30:00+00:00,long,0.553897189829603,0.55,169.36500549316406,171.02838913870283,48,63.58337445851732,0.007927229765892285,8084.465364292,79.84241498586107,8.606563593893782
2025-09-04 14:30:00+00:00,2025-09-05 13:30:00+00:00,long,0.5719692159032593,0.55,170.8000030517578,169.13944384085497,48,-96.10364241630538,-0.011887445623897689,7988.3617218756945,79.70684212333663,11.472877859482836
2025-09-05 18:30:00+00:00,2025-09-08 13:30:00+00:00,long,0.5808113558044701,0.55,167.09500122070312,168.71819662167334,49,63.16126452791177,0.00790666055531112,8051.522986403606,79.53657464754068,12.854916866622403
2025-09-08 19:30:00+00:00,2025-09-09 14:30:00+00:00,long,0.5605494422912894,0.55,168.3699951171875,166.90228498569002,54,-97.44030657352036,-0.012102096303775723,7954.082679830086,79.2563471008641,9.597855230004356
2025-09-09 15:30:00+00:00,2025-09-09 18:30:00+00:00,long,0.5622577491105687,0.55,168.7050018310547,170.21147615103357,52,60.79134444847196,0.0076427850822604945,8014.874024278558,78.33666463890165,9.754128826494991
2025-09-11 13:30:00+00:00,2025-09-15 13:30:00+00:00,long,0.5738602698125583,0.55,177.2550048828125,175.4564616686021,44,-94.73434185494561,-0.011819816701794376,7920.139682423613,79.13590142525811,11.689998062259164
2025-09-17 13:30:00+00:00,2025-09-17 17:30:00+00:00,long,0.5829094305890977,0.55,170.1199951171875,168.66315437490093,54,-97.0423595561312,-0.012252607081095776,7823.097322867481,78.66940008347495,13.044870331413648
2025-09-17 18:30:00+00:00,2025-09-18 13:30:00+00:00,long,0.600259861461673,0.55,171.18850708007812,172.79040814268106,48,60.45715432525334,0.007728033006636987,7883.554477192734,76.89125100494084,15.418212346740187
2025-09-18 19:30:00+00:00,2025-09-19 14:30:00+00:00,long,0.5790579580921831,0.55,176.27999877929688,177.93964383587826,47,61.43299777407107,0.007792550676449036,7944.987474966805,78.00331765932498,12.333566037124314
2025-09-19 19:30:00+00:00,2025-09-22 13:30:00+00:00,long,0.5764160435824184,0.55,176.5019073486328,174.97091236759098,51,-96.08393858269382,-0.012093655136076254,7848.903536384111,78.08074403313327,11.933243077967134
2025-09-22 15:30:00+00:00,2025-09-22 16:30:00+00:00,long,0.5820208841191108,0.55,182.1999969482422,184.0966016347312,41,62.82039239629368,0.008003715691635856,7911.723928780405,77.76079214604954,12.756017843242773
2025-09-23 19:30:00+00:00,2025-09-24 15:30:00+00:00,long,0.5718861678531574,0.55,178.4499969482422,176.6275988962571,43,-93.70981597290769,-0.011844424403134235,7818.014112807497,78.36311623535886,11.26644825438298
2025-09-25 13:30:00+00:00,2025-09-25 15:30:00+00:00,long,0.6115223596847308,0.55,177.14500427246094,178.96348010742585,42,61.495804709639685,0.00786591119206309,7879.509917517137,76.3759850685264,17.035260156175656
2025-09-25 16:30:00+00:00,2025-09-25 17:30:00+00:00,long,0.5562944501171767,0.55,177.9799041748047,176.10690884711033,42,-93.6161157138465,-0.011880956644997191,7785.89380180329,78.6658037631629,8.856896331745972
2025-09-26 13:30:00+00:00,2025-09-26 16:30:00+00:00,long,0.5932281840160679,0.55,175.58999633789062,177.52904100712382,40,63.514587062296656,0.008157648778562334,7849.408388865587,77.56178676932791,14.461889059091845
2025-09-30 13:30:00+00:00,2025-09-30 14:30:00+00:00,long,0.5579644313413877,0.55,184.73989868164062,186.48858352022108,44,60.68502181355583,0.007731158681925346,7910.093410679143,76.9421328975402,8.919813959198805
2025-10-06 13:30:00+00:00,2025-10-06 15:30:00+00:00,long,0.5879033901756313,0.55,185.5,187.1540215493343,47,60.30201281871156,0.007623426132654755,7970.395423497855,77.73901281871156,13.667045551343207
2025-10-07 14:30:00+00:00,2025-10-08 13:30:00+00:00,long,0.5691572716180864,0.55,185.24000549316406,186.96166239773126,46,62.15413710471999,0.007798124660350074,8032.549560602574,79.19621761009108,10.953988664772297
2025-10-10 14:30:00+00:00,2025-10-10 18:30:00+00:00,long,0.601399346444567,0.55,188.5998992919922,186.5631226668913,39,-94.1450805237099,-0.011720448135852829,7938.404480078864,79.4342883789345,16.109169853826454
2025-10-10 19:30:00+00:00,2025-10-13 13:30:00+00:00,long,0.5922961917461836,0.55,183.13999938964844,185.36476378715176,35,65.04695395534085,0.008193958133347048,8003.451434034205,77.86675391261625,14.37360969954345
2025-10-14 13:30:00+00:00,2025-10-15 16:30:00+00:00,long,0.5657734423860882,0.55,182.38499450683594,179.80007807865783,30,-88.49059251575329,-0.011056553943646396,7914.960841518451,77.54749284534313,10.201131105697527
2025-10-16 16:30:00+00:00,2025-10-16 17:30:00+00:00,long,0.553385488196176,0.55,182.3300018310547,180.09296348972182,35,-91.05944207482402,-0.01150472426814365,7823.901399443627,78.29634194665019,8.359776877593305
2025-10-17 13:30:00+00:00,2025-10-17 14:30:00+00:00,long,0.5778368749347156,0.55,183.27999877929688,180.98836781500964,34,-90.37849270275822,-0.011551588918181562,7733.522906740869,77.91545278576604,12.129390707934817
2025-10-17 15:30:00+00:00,2025-10-20 13:30:00+00:00,long,0.5546396005689936,0.55,182.6300048828125,184.98817710424652,32,63.77319077338856,0.008246331140727743,7797.296097514258,75.46151108588856,8.246373648131268
2025-10-21 13:30:00+00:00,2025-10-21 14:30:00+00:00,long,0.5718336688704065,0.55,180.18499755859375,181.98849684243862,43,62.05455941529041,0.007958471582870006,7859.350656929548,77.55046920532948,11.1414694512806
2025-10-22 13:30:00+00:00,2025-10-22 15:30:00+00:00,long,0.58648384846072,0.55,180.3968963623047,178.74415752053,47,-94.63603382146717,-0.012041202632691681,7764.714623108081,77.67872556341052,13.435910260495703
2025-10-22 16:30:00+00:00,2025-10-22 18:30:00+00:00,long,0.5664754344855585,0.55,177.69000244140625,179.43701980600719,44,61.23204382759742,0.007885936161178232,7825.946666935678,76.86876404244117,10.219768976178301
2025-10-28 17:30:00+00:00,2025-10-28 18:30:00+00:00,long,0.5523189457124636,0.55,199.31199645996094,201.28621188944234,39,61.448066025897816,0.007851838076729237,7887.394732961576,76.99440174977477,8.05653185062016
2025-10-30 13:30:00+00:00,2025-10-31 13:30:00+00:00,long,0.5745827689413605,0.55,202.20590209960938,205.0982137694517,27,67.17329637236358,0.00851653792495576,7954.568029333939,78.09241508574249,11.648697100825501
2025-11-04 19:30:00+00:00,2025-11-05 14:30:00+00:00,long,0.5561052071576807,0.55,199.88499450683594,197.46509908044683,32,-90.22929329288883,-0.011343078965463823,7864.338736041051,77.43665364445133,8.689198988639035
2025-11-05 20:30:00+00:00,2025-11-06 14:30:00+00:00,long,0.5802138346922303,0.55,195.1699981689453,192.71663382810607,32,-90.99853878966829,-0.011571035002934962,7773.340197251382,78.5076589068558,12.594800747257068
2025-11-06 15:30:00+00:00,2025-11-06 16:30:00+00:00,long,0.5840004709568822,0.55,190.6999969482422,187.93678985599053,28,-88.0489984121481,-0.011327048112892554,7685.291198839234,77.36979858304653,12.998199037630059
